RegionID,SizeRank,RegionName,RegionType,StateName,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023,8/31/2023,9/30/2023,10/31/2023,11/30/2023,12/31/2023,1/31/2024,2/29/2024,3/31/2024,4/30/2024,5/31/2024,6/30/2024,7/31/2024,8/31/2024,9/30/2024,10/31/2024,11/30/2024,12/31/2024
394732,190,"Kalamazoo, MI",msa,MI,0.202183678,0.203152678,0.202681303,0.202127131,0.199647588,0.197128448,0.197438379,0.198683662,0.199214751,0.198660024,0.197607626,0.195388256,0.194636618,0.194777989,0.195028632,0.194516767,0.194363578,0.19616241,0.196946633,0.197348447,0.197380418,0.196217027,0.194238568,0.194596558,0.196204178,0.19741808,0.198100377,0.198000658,0.199105993,0.199221237,0.19901774,0.197953889,0.197696389,0.197926908,0.200229322,0.200297568,0.201521352,0.201127536,0.201206525,0.202959391,0.204150395,0.204193404,0.20354658,0.203247034,0.203785244,0.20495029,0.205848913,0.205045746,0.204592947,0.204663938,0.20441899,0.203421415,0.202395798,0.202985692,0.204482558,0.206303693,0.207956745,0.209246622,0.209920032,0.212688083,0.214393537,0.216009542,0.212011405,0.208370235,0.20612444,0.20552878,0.204602258,0.203549327,0.20321649,0.204347632,0.204698679,0.205878085,0.204955509,0.206045195,0.206500613,0.208767922,0.209788571,0.208978137,0.209516997,0.211894125,0.215814114,0.219008369,0.221159204,0.221945126,0.223219441,0.222785153,0.223597121,0.223928975,0.22519288,0.225845289,0.225854025,0.225054845,0.22710908,0.226932202,0.228601134,0.226853844,0.226119754,0.225774496,0.226070918,0.227778158,0.228110444,0.22898073,0.229047034,0.228569144,0.227675336,0.228508966,0.229925263,0.232196428,0.232584506,0.233270776,0.233495706,0.232521259,0.232412732,0.232398149,0.233085928,0.234516515,0.236132067,0.238525194,0.239747874,0.241444536
394811,191,"Lynchburg, VA",msa,VA,0.18478137,0.185391543,0.186097901,0.186916582,0.187363425,0.18763911,0.188648461,0.188645342,0.188548072,0.1878759,0.188589288,0.188022464,0.188819141,0.188515675,0.187703897,0.18525332,0.184155688,0.185396763,0.186160718,0.186692726,0.186729433,0.187638637,0.187531929,0.188077769,0.187328102,0.187170764,0.187485404,0.188531621,0.190071858,0.189634114,0.190082745,0.189346497,0.188757476,0.188074603,0.188312668,0.187206702,0.185500507,0.183618668,0.18354061,0.183535153,0.183130047,0.182518536,0.181453631,0.181076766,0.181026338,0.181514914,0.181244567,0.181602135,0.181827527,0.182414359,0.182068513,0.181585442,0.181005094,0.181190217,0.18144528,0.181835716,0.182307472,0.182330383,0.182680649,0.183040952,0.183976498,0.184492372,0.184330568,0.183574117,0.182473278,0.182214628,0.183313458,0.184363837,0.18789471,0.188849992,0.189273176,0.18762347,0.187581024,0.188277773,0.189883122,0.19107962,0.191737057,0.193097634,0.195135889,0.194672669,0.197791043,0.201862262,0.209501165,0.210155871,0.210175657,0.208851073,0.211474034,0.212577574,0.216618498,0.216034763,0.216314165,0.219071189,0.219826501,0.220876848,0.217815642,0.220746556,0.219016152,0.21521262,0.211785823,0.213971236,0.215523681,0.216781239,0.215968199,0.214805973,0.214117506,0.214251671,0.213122939,0.21189624,0.213243913,0.216694532,0.218443943,0.216684589,0.214079719,0.213616022,0.214068817,0.214204169,0.21458794,0.2147139,0.216865593,0.217342958
394455,192,"Charleston, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,0.194121852,0.196040483,0.194200977,0.195039507,0.193825648,0.19698078,0.197651943,0.197973084,0.196947634,0.196703347,0.196805365,0.195222599,0.19403259,,0.194263304,0.194747713,0.196445149,0.19527866,0.196035991,0.19429783,0.195272385,0.192403846,0.192334639,0.192649157,0.193432965,0.192807061,0.191012032,0.189793113,0.189085347,0.188527405,0.187743744,0.187671874,0.187103788,0.18835857,0.188018464,0.187546667,0.187205178,0.188101984,0.188455175,0.185109968,0.180528909,0.177850106,0.175835044,0.174821561,0.173697876,0.174885862,0.17619291,0.179022983,0.178130327,0.177141318,0.176051774,0.176729869,0.176578377,0.174782034,0.175157452,0.175459181,0.176961027,0.175715887,0.177837447,0.179266587,0.181349724,0.180893601,0.180000221,0.177564667,0.17761722,0.178746184,0.17952456,0.178459345,0.176045977,0.177964869,0.178888338,0.180195864,0.179162283,0.178147203,0.179988125,0.179295408,0.18117972,0.179420505,0.180942303,0.179710075,0.181904477,0.184139948,0.185732073,0.18521886,0.184765598,0.18575179,0.18495963,0.187101058,0.186360648,0.188275221,0.187488595,0.189797805,0.190041727,0.189596191,0.190171154,0.192235364,0.19471623
395240,193,"Yakima, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.217610087,0.223200633,0.225617022,0.226592668,0.219270129,0.216671639,0.21708872,0.219975906,0.219105586,0.21724243,0.214876689,0.216550441,0.218460944,0.217011228,0.215150028,0.211234512,0.213696103,0.213832496,0.214492918,0.21323092,0.213844732,0.213666408,0.215651167,0.21295865,0.212921166,0.211474499,0.211956634,0.214225279,0.21513636,0.215811528,0.214879594,0.21441117,0.214706284,0.216215261,0.216906105,0.219284297
394585,194,"Fargo, ND",msa,ND,,,,,,,,,,,,,,,,,0.192308459,0.189757146,0.188778761,0.185926333,0.184620848,0.183354285,0.183227316,0.182703839,0.182209151,0.182634372,0.181233582,0.180762072,0.178105982,0.178231402,0.176845224,0.178268166,0.179029872,0.182698703,0.183313776,0.182265398,0.180532819,0.17976692,0.17993067,0.178990116,0.180024159,0.179823891,0.179416666,0.178236228,0.177999763,0.177785846,0.176765846,0.176648847,0.177055578,0.17834834,0.178317764,0.178990856,0.17929738,0.180106531,0.18166018,0.182861546,0.183663959,0.18318369,0.184593125,0.186214913,0.187831684,0.188029195,0.18465439,0.182883479,0.18142062,0.181457304,0.181828901,0.182427756,0.182534015,0.183713166,0.182796769,0.182241551,0.182611967,0.183331948,0.18431092,0.183306388,0.183196008,0.183236278,0.183018599,0.183117849,0.184987618,0.188846934,0.192642949,0.192073521,0.190403255,0.189451322,0.190927733,0.191909304,0.192536173,0.190817148,0.188735313,0.186916305,0.186629605,0.186113897,0.185881689,0.186788512,0.188072454,0.190143346,0.1899435,0.190202738,0.189446758,0.190912016,0.191891429,0.194063228,0.194723594,0.194625431,0.195408537,0.196309401,0.196612696,0.196051215,0.196370654,0.196966003,0.198251171,0.198405317,0.199098538,0.198794243,0.199350215,0.200801554,0.201499521,0.202202292
394387,195,"Binghamton, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156601971,0.158096459,0.161873311,0.158138658,0.159894709,0.160466541,0.165003683,0.165178279,0.163525609,0.163259965,0.164877681,0.166170633,0.163819082,0.163727106,0.161458014,0.165899928,0.166672084,0.168872933,0.166434936,0.167301904,0.168058708,0.169297234,0.169752212,0.172633055,0.176086799,0.177749682,0.177635635,0.174409804,0.170810393,0.1679019,0.170125503,0.17286787,0.176065094,0.178738813,0.184382046,0.18297546,0.18200794,0.179259808,0.183439551,0.184513783,0.187484762,0.185866565,0.185856556,0.185963623,0.190594153,0.192871457,0.190091147,0.186750065,0.186573593,0.191041486,0.19220763,0.196132802,0.197292809,0.200329413,0.195810568,0.195253583,0.193298151,0.197870808,0.19983118,0.203627084,0.205940441,0.210261006,0.207364016,0.203346443,0.198479466,0.20021413,0.205822779,0.210490461,0.213662863,0.210853859,0.213686163,0.212437934,0.213152893,0.210440886,0.213823018,0.217557476,0.223058574,0.222997103,0.222955147,0.221736361,0.221987402,0.224652142,0.225231032,0.228124832
394609,196,"Fort Smith, AR",msa,AR,,,,,0.175002722,0.174786117,0.177615016,0.1774342,0.178656074,0.175863124,0.175392372,0.174148916,0.174981637,0.176629021,0.177773543,0.179416251,0.178772818,0.178821991,0.178385624,0.178641938,0.177367029,0.176402475,0.176204074,0.178302685,0.178780455,0.179381659,0.177193382,0.175675503,0.175287623,0.175496417,0.175144087,0.174586502,0.174499511,0.175114665,0.174694819,0.173608085,0.172449544,0.170398938,0.169339565,0.168451176,0.169567014,0.169394766,0.168758365,0.166838224,0.166793312,0.166536024,0.166606098,0.165303687,0.164607202,0.163531227,0.164073047,0.164110151,0.162700893,0.162278443,0.162552827,0.163881934,0.16408443,0.164265375,0.164531246,0.165908334,0.167181635,0.168906026,0.166835406,0.165132158,0.163905794,0.164327419,0.165214783,0.166392654,0.168040638,0.171152068,0.17380444,0.173406706,0.172856534,0.171911472,0.174851439,0.176488318,0.178630081,0.179309812,0.179784581,0.181505091,0.183692132,0.186027875,0.186846294,0.187588332,0.18899615,0.19064349,0.189075831,0.188296341,0.186561653,0.185757298,0.185518538,0.183629675,0.184269839,0.183542664,0.185539351,0.187552779,0.188358659,0.188540095,0.186667473,0.187040253,0.187089451,0.187890646,0.187690453,0.18876204,0.188971492,0.190581252,0.189953916,0.190247286,0.189054154,0.188467729,0.190795046,0.191370293,0.192433131,0.19252077,0.193048275,0.19318342,0.193296516,0.193508578,0.19432108,0.194082296
394334,197,"Appleton, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162926391,0.162876858,0.164554259,0.165007022,0.164319951,0.162836194,0.162906265,0.162259209,0.163540202,0.163367496,0.165611967,0.164776974,0.163753218,0.162230455,0.163527731,0.164402617,0.164808562,0.163826042,0.164857117,0.165809942,0.166471571,0.165257405,0.1643928,0.163675598,0.1646554,0.165509937,0.164743165,0.16454573,0.164429921,0.165652002,0.165198114,0.16538962,0.165247958,0.166912826,0.167467073,0.169083987
395161,199,"Topeka, KS",msa,KS,0.155796459,0.154275063,0.154266229,0.155302487,0.155248278,0.156285451,0.155989743,0.154607354,0.154675454,0.15427208,0.155905617,0.155615619,0.156214835,0.156436247,0.15636963,0.156976464,0.156861048,0.157575079,0.157201754,0.158759908,0.159174784,0.160347286,0.158764514,0.157628978,0.155449634,0.155601494,0.155867791,0.156212025,0.156124381,0.155842026,0.156620144,0.156924972,0.156321576,0.155636536,0.155693585,0.157937655,0.159436564,0.158760748,0.157342986,0.156482792,0.156624719,0.157116252,0.157688929,0.158064353,0.157163465,0.157717693,0.158398417,0.160252448,0.160635315,0.160689407,0.162328027,0.163331024,0.163988206,0.164498536,0.164748013,0.165057128,0.167063712,0.167872552,0.168751835,0.167746161,0.168516894,0.169903005,0.169657293,0.167325499,0.164889334,0.16317891,0.164355525,0.165151283,0.164970406,0.166118564,0.16664264,0.170293409,0.170004367,0.16990039,0.169550294,0.172037286,0.175243327,0.177187117,0.17796081,0.179563687,0.181799623,0.184018938,0.185838967,0.186353964,0.186049374,0.187644987,0.188811649,0.190199678,0.187584183,0.186491118,0.185506355,0.186807385,0.186777982,0.187888316,0.187648297,0.187991311,0.18874222,0.18877747,0.189289364,0.188483783,0.190345398,0.19049268,0.190214302,0.188308056,0.188770226,0.189137329,0.192625603,0.192297236,0.192056095,0.191662065,0.191823725,0.192415437,0.192677724,0.193478838,0.194681072,0.196046844,0.197318848,0.198764478,0.198452504,0.200359833
394813,200,"Macon, GA",msa,GA,,,,,,,,,,,,,,,,,0.201509716,0.201380815,0.200779847,0.201215268,0.198921618,0.197692069,0.197777338,0.201935315,0.204311942,0.201913428,0.200591299,0.199839255,0.202536212,0.202769483,0.20130912,0.199885951,0.200794719,0.201150472,0.203963485,0.200783071,0.201393931,0.200765154,0.199718722,0.198754336,0.195475783,0.195148184,0.194633204,0.195821571,0.198738625,0.201417333,0.200234709,0.198735398,0.19611096,0.194409331,0.194778417,0.1949201,0.196570405,0.196619039,0.197727761,0.197313783,0.195536098,0.194176578,0.194456229,0.197041728,0.199203796,0.201783686,0.198918718,0.197524503,0.192481184,0.192364009,0.193379588,0.19808459,0.201820407,0.204029469,0.206284272,0.206625253,0.208212203,0.207887546,0.209698869,0.213458641,0.219076049,0.223165357,0.22359683,0.224519099,0.230199548,0.233806779,0.234376132,0.22943397,0.230029418,0.2316549,0.231801541,0.229860537,0.229490485,0.228571911,0.228014838,0.223771263,0.221031963,0.220288431,0.222032588,0.223869027,0.22333403,0.222651754,0.225385335,0.226651306,0.225895959,0.221215585,0.220203667,0.220262952,0.22213832,0.224982132,0.225087132,0.226719628,0.226245573,0.225978702,0.223877865,0.22338755,0.223430423,0.226774382,0.227869668,0.229657657,0.229294998,0.228311722,0.228626785,0.228228257
395174,201,"Tyler, TX",msa,TX,,,,,,,,,,,,,,,,,0.235752151,0.235045488,0.236827824,0.237606527,0.237184048,0.237640516,0.236662299,0.234719404,0.23262215,0.232466989,0.233696729,0.234789036,0.234155232,0.233999287,0.232189683,0.231876989,0.231137184,0.230999534,0.230110345,0.228955806,0.229078986,0.228367325,0.228221191,0.227992641,0.228086787,0.22783662,0.227139777,0.226761125,0.226481208,0.226135781,0.225857875,0.22702926,0.226549431,0.226140602,0.225481728,0.225112555,0.224887297,0.224714141,0.225199877,0.225017332,0.225251248,0.225168701,0.225673171,0.225873387,0.226860287,0.227676321,0.226157871,0.223638481,0.220307046,0.219109002,0.217669377,0.218433677,0.219309732,0.221700199,0.222432519,0.222117485,0.222131177,0.220189212,0.222821278,0.22633513,0.231628129,0.233570036,0.235233309,0.234338728,0.235805816,0.240842636,0.24607474,0.249062673,0.246939922,0.245960295,0.24476618,0.242947359,0.241514618,0.240577181,0.241344446,0.243023195,0.245193667,0.243415581,0.243287378,0.241664655,0.242321494,0.241125927,0.240054058,0.239171423,0.238206901,0.238888913,0.238700003,0.238345646,0.236193271,0.233969267,0.232186942,0.232513424,0.231757779,0.232436985,0.233025158,0.233661516,0.233830123,0.23295341,0.232015785,0.231370486,0.23221947,0.234985001,0.236755805,0.237625822
394361,202,"Barnstable Town, MA",msa,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24979529,0.250000099,0.244726442,0.240682653,0.249035718,0.257110147,0.259478963,0.262259306,0.261435479,0.275395801,0.281744236,0.295520153,0.274045101,0.272979465,0.264733865,0.263520717,0.261557759,0.267684793,0.275789743,0.277339222,0.279801569,0.277700899,0.277458611,,0.27438571,0.280589958,0.287711561,0.295017641,0.295570698,0.293518861,0.2966469,0.301859165,0.308118858,0.304933132,0.303035281,0.301549016,0.314777767,0.317770101,0.318205415,0.314214738,0.319314835,0.32215159,0.322122848,0.316705897,0.31576043,0.319046486,0.326222042,0.327327851,0.32182054,0.321213719,0.327753224,0.332386183,0.331802253,0.331308398,0.336423798,0.337352248,0.341004477,0.344918635,0.343047291,0.345841724,0.34711969,0.347538391,0.343568156,0.344122514,0.345889609,0.348873929,0.347213442,0.351970062,0.351865565,0.351470123
394519,203,"Daphne, AL",msa,AL,0.238728773,0.235241999,0.230222663,0.230823518,0.232464206,0.234771167,0.23163915,0.231168142,0.230426137,0.230055316,0.230005068,0.22812286,0.23006006,0.228653637,0.228908154,0.227812102,0.228299444,0.228305035,0.228327941,0.229590044,0.229351302,0.230793839,0.22940663,0.229728246,0.228825081,0.230984937,0.230714447,0.230569347,0.228512814,0.229097548,0.230117436,0.231688649,0.231892463,0.231067319,0.229557736,0.230724162,0.230528326,0.231480314,0.231086305,0.232386526,0.233226826,0.232180734,0.232236465,0.231039204,0.231264994,0.230879152,0.231384138,0.228508865,0.227788797,0.224972965,0.224308189,0.22239197,0.221531536,0.221539335,0.220852754,0.220618081,0.220792215,0.221646473,0.222709889,0.224746447,0.225969677,0.227416955,0.225648732,0.222370451,0.220353721,0.219461132,0.218347021,0.217553973,0.218165549,0.222832838,0.226154682,0.227418841,0.225833039,0.226454139,0.230069731,0.236516691,0.238700421,0.2413687,0.245285431,0.251929776,0.261160903,0.266979975,0.268337993,0.268109056,0.264854405,0.265958335,0.262740266,0.261375218,0.261486851,0.26156918,0.263065649,0.261902195,0.261259555,0.25927918,0.262895757,0.264733361,0.266640764,0.26537752,0.266714674,0.266933146,0.266231994,0.266346496,0.265434097,0.264775276,0.264212641,0.265302336,0.263752286,0.264524054,0.264423278,0.264384278,0.264704048,0.264434933,0.264944916,0.264537913,0.26391724,0.2639515,0.264252972,0.265362168,0.266541153,0.266321276
394378,205,"Bellingham, WA",msa,WA,0.216190969,0.215897572,0.216814676,0.218601388,0.219631085,0.221265418,0.221883537,0.221997055,0.222529221,0.221852238,0.220672708,0.220865819,0.222874035,0.224121316,0.223804698,0.223475315,0.223255313,0.224066073,0.224943879,0.22638953,0.22718381,0.228517138,0.229203219,0.230073115,0.229931232,0.23073945,0.232235054,0.232976489,0.234225945,0.234193258,0.2359314,0.236786015,0.23781724,0.237756992,0.236207847,0.234411689,0.233999155,0.236228976,0.236712702,0.237027321,0.236257725,0.237030672,0.236748701,0.237151521,0.239091758,0.240936746,0.243735042,0.243575401,0.242370787,0.240665759,0.240465214,0.240766306,0.241726762,0.242114119,0.242541439,0.242908344,0.243053708,0.243882375,0.244749606,0.247185823,0.249784656,0.251180126,0.251942309,0.248570666,0.246565475,0.24397091,0.244464183,0.244401124,0.243360245,0.242645818,0.241708794,0.24415796,0.246218792,0.248606442,0.249239729,0.25026538,0.252361753,0.253706438,0.254426641,0.256439864,0.262912398,0.270166562,0.278517636,0.278773362,0.277105728,0.275006879,0.275807229,0.280127916,0.282336379,0.285772639,0.286245016,0.286608149,0.288076824,0.290417827,0.293237291,0.294555698,0.295307334,0.296254439,0.298639565,0.298692394,0.299904135,0.299640165,0.300634184,0.301433387,0.304085077,0.305227043,0.305114008,0.304410718,0.305712104,0.307074077,0.306496072,0.305867303,0.30512441,0.305185079,0.305780477,0.306425412,0.30525934,0.305592525,0.306278164,0.308922159
394429,206,"Burlington, VT",msa,VT,,,,,,,,,,,,,,,,,,,,0.241037403,0.243164423,0.253890082,0.250122905,0.253086891,0.252537841,0.259258968,0.260782528,0.260949783,0.263153324,0.260495823,0.265413514,0.262273441,0.262039907,0.255971701,0.254747453,0.254474287,0.257234816,0.258063321,0.259917937,0.261048203,0.259777216,0.258487466,0.256427365,0.257007342,0.256812966,0.255486479,0.25549141,0.254517279,0.255445969,0.252204883,0.248734914,0.246477208,0.245362737,0.248190142,0.248741239,0.250957563,0.251056825,0.252696912,0.254022287,0.252995115,0.249828851,0.248531259,0.248603454,0.249970731,0.246620658,0.245814152,0.246923782,0.245172355,0.245919564,0.24574226,0.248643611,0.247943385,0.249412509,0.246441097,0.247321682,0.246955059,0.248666913,0.249597013,0.25050197,0.254225863,0.2572975,0.260745451,0.261366725,0.262364749,0.265131766,0.266586654,0.266116597,0.264726772,0.266523133,0.266023389,0.266227813,0.264751127,0.264429485,0.261234797,0.260017559,0.260998938,0.263395557,0.264098421,0.261544592,0.260484317,0.25817089,0.258706025,0.258505186,0.258314247,0.258306304,0.265253363,0.267097368,0.266012508,0.262832026,0.262372055,0.264634358,0.266212116,0.266903656,0.266707159,0.266578206,0.266631417,0.266738402,0.263351311,0.263179948,0.263305379
395030,207,"Rochester, MN",msa,MN,0.201483446,0.201779202,0.204106153,0.204184847,0.205966546,0.204780328,0.203262706,0.20478695,0.204437455,0.206285955,0.206714559,0.206167458,0.206003743,0.20696248,0.206590768,0.204250906,0.201471383,0.203181869,0.205180826,0.205010863,0.205492821,0.204864204,0.205020745,0.204846467,0.207449805,0.207923223,0.207713751,0.206653607,0.207155395,0.205890831,0.204615499,0.203436446,0.203121202,0.20153948,0.201543698,0.202877898,0.201730384,0.199577105,0.200184317,0.202412881,0.205013779,0.204899423,0.206043012,0.205322226,0.206086117,0.206264011,0.207771596,0.206588654,0.205292649,0.205494199,0.205015849,0.204140699,0.202465894,0.203213314,0.20308341,0.204612074,0.204655469,0.20590275,0.205354581,0.206462044,0.208360327,0.209754277,0.206194759,0.203291864,0.200650872,0.198101478,0.198377431,0.197534968,0.198375535,0.198571587,0.199277815,0.200573396,0.200282323,0.201151402,0.201955779,0.203349665,0.204334915,0.204161838,0.203648099,0.204234226,0.206315119,0.208417,0.210931855,0.211899863,0.213898088,0.21345675,0.214143002,0.213676784,0.214407853,0.21471333,0.215290636,0.214549591,0.215038927,0.214870867,0.216066666,0.216707194,0.217980968,0.218413522,0.217367184,0.217778709,0.217649128,0.219572899,0.219845011,0.220977238,0.221414643,0.222377266,0.221454764,0.221505501,0.219880158,0.220010934,0.221153081,0.221739927,0.222232396,0.221402246,0.221683185,0.221926149,0.222544677,0.223865018,0.225881712,0.227518455
753895,208,"Lafayette, IN",msa,IN,0.21671587,0.214859619,0.216738602,0.218518243,0.218590241,0.219279267,0.217807057,0.21889681,0.218846553,0.218038981,0.215098378,0.212911091,0.214206097,0.214882917,0.214674322,0.210000867,0.208779748,0.208960451,0.211584108,0.21290273,0.213465974,0.214629427,0.216035753,0.216957815,0.216828297,0.217315033,0.216723744,0.217504688,0.218030689,0.219140282,0.220465145,0.220044212,0.221126311,0.221114098,0.223356383,0.224595397,0.227049704,0.227101789,0.228341472,0.22832654,0.230549051,0.231202368,0.231755355,0.231931406,0.232872773,0.233658899,0.234914999,0.236613837,0.236730483,0.236020302,0.236966578,0.239143368,0.239058954,0.239752242,0.239994361,0.24173101,0.24273671,0.244395762,0.244528006,0.244528438,0.245251264,0.247373484,0.245263633,0.243968353,0.241495687,0.241504973,0.24009805,0.241370943,0.245114968,0.248910847,0.2509375,0.250762501,0.250706767,0.250402266,0.251982872,0.251982625,0.253629421,0.253248445,0.255597216,0.256004862,0.259020378,0.260771103,0.264067079,0.262654221,0.263350159,0.262713866,0.265793978,0.267236619,0.269191084,0.268521163,0.268077722,0.269751256,0.26981624,0.272649186,0.271280219,0.274238552,0.27268451,0.275730979,0.274669366,0.275817254,0.275636888,0.278422741,0.280584613,0.279850494,0.277146583,0.275525663,0.27866056,0.283175523,0.285061476,0.284237653,0.285055707,0.285212438,0.28564954,0.28529177,0.284587259,0.285192062,0.287618307,0.288658259,0.287372071,0.283036144
